grid_lat,grid_lon,thput_sample_num,thput_0,thput_10,thput_25,thput_50,thput_75,thput_90,thput_100,thput_avg,thput_std
-86.947,40.447,1381,0.0,0.064,0.44,1.152,3.456,6.57088,19.285439999999998,2.307154409847936,2.7775515542568083
-86.947,40.4465,1688,0.0,0.015424000000000033,0.328,1.192,2.648,5.264,14.682559999999999,2.017918672985782,2.3170741073688164
-86.947,40.446,6645,0.0,1.184,2.704,6.216,10.85344,16.870656000000015,58.36304,8.230716279909707,8.16728188965864
-86.947,40.4455,283,0.12111999999999999,2.312,3.712,13.483519999999999,28.26632,37.885248,56.657599999999995,16.86673667844523,13.983162314763906
-86.947,40.445,128,0.12111999999999999,0.384,1.088,1.8592,5.669319999999999,9.666527999999996,16.46688,3.758186875,3.8686603099041577
-86.947,40.4445,125,0.0,0.0,0.272,2.672,5.11536,8.570688000000002,26.81312,3.6712447999999998,4.3646833170843635
-86.947,40.444,123,0.0,0.0,0.496,5.968,9.288,20.715871999999997,50.96992,7.380067642276421,9.494902624168871
-86.947,40.4435,124,0.0,0.07816000000000016,1.2702399999999998,9.472,22.0,33.469344,51.02159999999999,13.20889612903226,13.364580200036134
-86.947,40.443,124,1.168,7.44,10.204559999999999,22.974,36.16412,46.784,54.58768,24.393716129032256,14.406371146606132
-86.947,40.4425,123,10.008,15.128,25.432,28.032,37.108639999999994,54.50988799999999,71.79744,31.651613658536583,13.744180111068756
-86.947,40.442,122,15.128,16.208,24.248,36.34176,41.112,59.185472,73.97568,35.25904262295082,15.065556178453246
-86.947,40.4415,108,0.0,0.0,6.904,17.483759999999997,26.823999999999998,44.928,75.14959999999999,19.152831111111112,17.287349907498154
-86.947,40.441,106,0.0,0.0,3.068,11.008,22.496,53.56008,71.17696,16.442404528301886,19.44246054246731
-86.947,40.4405,110,0.0,0.4248000000000001,7.336,18.08,32.152,69.42075200000005,106.51823999999999,27.527736727272725,27.679170698980723
-86.947,40.44,90,7.336,22.04,23.912,28.968,42.424,50.328,113.93408000000001,36.693521777777775,19.50749135344166
-86.9465,40.44,314,0.0,5.700431999999999,17.254679999999997,30.416,43.168,59.504,106.91712,32.90227184713376,21.71187858649043
-86.9465,40.4395,377,0.0,9.801504,17.872,29.12576,38.4,56.961504000000005,112.18799999999999,30.60062620689655,18.1672982251954
-86.9465,40.439,435,0.0,0.8568640000000006,4.408,22.661920000000002,38.06024,52.87366400000002,69.72496,24.466474482758617,20.065679295527243
-86.9465,40.4385,387,0.0,0.0,0.936,17.763199999999998,33.34368,45.024,116.20464,20.532051059431524,19.849275571145565
-86.9465,40.438,87,8.024,8.758399999999998,11.08,13.512,24.87192,33.60515200000001,63.476639999999996,18.596665747126437,11.660756091514882
-86.9465,40.4375,60,0.22976,7.656,8.068,19.921680000000002,24.696,25.065632000000008,40.475359999999995,17.141986666666664,8.758636833019674
-86.946,40.4375,381,0.0,1.99376,5.04768,8.89152,16.333759999999998,26.939519999999998,49.53439999999999,11.989650813648293,10.163526182945617
-86.946,40.437,386,0.0,1.952,4.42864,7.890879999999999,14.831679999999999,24.768,65.68544,10.912559792746112,9.25611917374881
-86.946,40.4365,113,1.15136,5.860736,10.017119999999998,15.712,23.648,31.376,45.010079999999995,17.538782300884957,9.291728399145201
-86.946,40.436,47,2.2972799999999998,13.550336,17.328,23.744,31.872,31.872,37.064,23.21379404255319,8.31639243664613
-86.9455,40.436,308,0.0,2.3872320000000005,4.72232,8.632,17.36,31.044672000000002,53.002559999999995,12.21304857142857,10.876344449272946
-86.9455,40.4355,276,0.0,3.70008,8.272879999999999,14.604399999999998,20.207839999999997,32.9508,81.28496,16.239721739130434,12.05168642058933
-86.9455,40.435,71,2.152,7.056,7.688,11.475519999999998,21.392,30.634079999999997,64.0196,16.642065352112677,13.009632394923887
-86.945,40.435,281,0.0,5.664,8.89856,17.76,26.448159999999998,32.251039999999996,49.09168,18.38195928825623,10.552913102253287
-86.945,40.4345,315,0.0,2.3047680000000006,5.27616,14.344,24.05352,32.127328000000006,53.8176,15.710263365079365,11.870322399978388
-86.945,40.434,74,0.84,0.84,3.304,5.48,20.96,61.188064,72.6864,18.91739243243243,21.657479861284727
-86.9445,40.434,277,0.0,1.0877440000000003,7.156,15.664,20.96,27.675904,56.15776,15.205883032490974,10.156345183942404
-86.9445,40.4335,272,0.0,5.114112,10.256,14.188239999999999,22.05116,29.034528000000005,58.93504,16.446313529411764,10.031243967707882
-86.9445,40.433,54,7.76,8.984000000000002,11.84,12.424,14.728,25.431712,34.884,15.180640000000002,6.388074199063497
-86.944,40.433,300,0.0,2.832368,5.436,10.104639999999998,15.18216,19.550048000000007,49.977439999999994,10.913745599999997,7.561640216231439
-86.944,40.4325,178,0.0,3.44,7.424,11.495919999999998,14.104,18.608656000000003,31.13664,11.207700674157303,6.096230128211361
-86.944,40.432,19,0.0,0.0,8.952,10.68,12.812000000000001,13.107488,15.023359999999998,9.397936842105263,4.469830342755931
-86.9435,40.432,290,0.0,0.47297600000000023,2.552,6.00464,10.68,13.83145600000001,29.7608,6.775228413793103,5.265125256940752
-86.9435,40.4315,60,0.088,0.088,1.8993600000000002,3.184,5.416,9.247760000000001,17.0616,4.399618666666667,3.993261417708365
-86.943,40.4315,310,0.0,0.008,0.34356,3.54464,8.73452,15.576,22.328,5.455497548387097,6.022753748731967
-86.943,40.431,137,0.0,0.096,0.83152,2.7518399999999996,3.872,8.559584000000001,22.37152,3.6536881751824812,4.407574553096187
-86.9425,40.431,240,0.0,0.0,0.024,1.33352,6.14908,14.568367999999992,21.792,4.4350163333333334,6.318183998418102
-86.9425,40.4305,216,0.0,0.008,0.312,2.12272,7.213239999999999,14.35464,22.01616,4.806349629629629,5.848234151360297
-86.9425,40.43,18,2.552,2.552,3.072,3.072,10.816,12.622240000000005,17.052799999999998,6.677866666666667,5.008606083310783
-86.942,40.43,258,0.0,0.8954240000000007,2.608,7.54992,13.411079999999998,19.434224,38.04192,8.876687751937986,7.6658257132839465
-86.942,40.4295,31,0.672,0.672,1.256,5.448,10.512,14.0696,21.18672,6.290689032258065,5.81418261875238
-86.9415,40.4295,282,0.0,2.432,4.06904,7.952,12.43064,18.044608,33.864959999999996,9.10635404255319,6.632747254620879
-86.9415,40.429,38,3.096,3.592,3.592,6.608,7.224,11.611519999999999,17.516959999999997,6.683823157894737,3.527071511532437
-86.941,40.429,302,0.0,1.050144,3.096,8.616,18.96748,27.032,56.18864,11.977246092715232,10.767732853478154
-86.941,40.4285,40,2.504,2.504,5.528,12.72,27.032,29.151040000000002,43.27216,16.593624,11.11284220373816
-86.9405,40.4285,321,0.0,2.97728,5.3496,10.6776,22.74816,35.154239999999994,72.72576,15.763543676012462,14.372866398475596
-86.9405,40.428,42,7.992,7.992,9.776,24.256,50.349,61.244015999999995,70.55615999999999,30.946879999999997,20.486499523121495
-86.94,40.428,337,0.0,0.11503999999999999,4.60304,10.872,18.016479999999998,28.803968000000022,64.19376,13.81383881305638,13.088325089940748
-86.94,40.4275,60,7.33952,12.196,12.648,23.218719999999998,28.729,41.625792,61.41712,23.064074666666667,12.342845667987515
-86.9395,40.4275,362,0.0,0.12176,1.53884,5.576,11.48872,26.67144800000008,47.535999999999994,8.746373259668509,9.99122382533531
-86.9395,40.427,159,0.0,1.145408,8.275839999999999,16.558079999999997,25.658719999999995,35.545536000000006,49.67488,17.93066314465409,12.443023492382693
-86.939,40.427,261,0.0,0.52992,1.472,4.947039999999999,11.082399999999998,15.37376,31.989279999999997,6.803424061302683,6.613302467443061
-86.939,40.4265,401,0.0,0.47103999999999996,2.8068799999999996,5.568,14.42352,20.851359999999996,38.09327999999999,8.654768279301745,8.34105075037363
-86.939,40.426,403,0.0,1.6729280000000002,5.3004,12.0376,19.565759999999997,28.094656000000008,44.40192,13.659911066997518,10.08556236194967
-86.939,40.4255,267,0.504,5.070336000000001,7.20928,19.30912,38.52224,49.434847999999995,72.40351999999999,24.076562696629214,18.386698113093583
-86.939,40.425,379,0.1288,5.456,11.208319999999999,27.44992,40.424,50.256,79.2896,27.70564432717678,17.82789530442962
-86.939,40.4245,559,0.11567999999999999,7.584,13.9088,22.616,36.208,44.057087999999986,68.67808,24.488436207513413,14.171099853766554
-86.9385,40.4245,173,0.0,9.848,12.752,15.72,20.848,27.92,35.49456,16.89616832369942,6.9049475526506034
-86.9385,40.425,159,0.0,12.717728,15.832,21.176,28.101599999999998,35.078624,49.944,22.44813182389937,9.358447113021809
-86.9385,40.4255,176,0.0,8.44,15.93564,23.500279999999997,36.42,48.14344,51.272,26.434745454545453,13.756789240302975
-86.9385,40.426,35,0.0,5.667616,6.976,21.684399999999997,26.62416,34.607296,39.79488,18.943984,11.683925805851192
-86.9395,40.428,63,0.0,0.014400000000000012,1.3687200000000002,7.7056,12.504,15.410592,40.46128,7.71702857142857,7.391769514538442
-86.94,40.4285,78,0.0,1.682992,3.8794399999999998,7.8224,17.230719999999998,27.659791999999996,49.65936,12.003453333333333,11.792462190165754
-86.9405,40.429,84,0.0,3.723488,5.64,10.048639999999999,19.35754,35.93828800000001,49.958239999999996,15.038128571428569,12.8808422849825
-86.941,40.4295,96,0.0,2.25816,3.008,7.76216,13.64,22.47544,33.244319999999995,9.696195,7.7205699301870405
-86.9415,40.43,125,0.0,0.35663999999999996,2.4728,5.912,9.4696,13.593600000000002,21.71768,6.789225599999999,4.92042895652099
-86.942,40.4305,170,0.0,0.008,0.81116,2.30544,7.08196,13.042047999999989,19.424,4.782153882352941,5.7374456139329
-86.943,40.432,52,0.144,0.351424,1.256,4.37176,12.93696,15.526352,21.046879999999998,6.567541538461537,5.905181504295576
-86.9435,40.4325,178,0.0,3.1103359999999998,4.912,6.8991999999999996,10.879999999999999,14.13736,24.731679999999997,7.922891685393259,4.473897731039516
-86.944,40.4335,79,0.12111999999999999,1.28,6.53912,10.232,18.700879999999998,25.52608,40.93263999999999,12.407522025316451,9.299856356827032
-86.9445,40.4345,37,0.4704,4.05376,5.288,15.496,21.328,28.921727999999995,37.9096,15.405660540540538,10.398961471929299
-86.945,40.4355,78,0.0,2.707008,7.496839999999999,12.584,15.5582,29.322784,38.199839999999995,13.407095384615381,8.977178385489033
-86.9455,40.4365,260,0.0,3.8301760000000002,6.448,10.892800000000001,21.49792,30.62408,77.75327999999999,14.950870153846154,12.88423302223595
-86.946,40.438,316,0.0,1.632,2.79192,8.92424,15.542200000000001,23.98888,45.024,10.961938481012659,9.967617137509974
-86.946,40.4385,86,0.0,0.864,2.06132,12.11376,19.503199999999996,45.024,63.90544,15.760952558139538,16.48317540844886
-86.9465,40.4405,294,0.0,0.5410880000000001,19.0544,31.860319999999998,46.704,53.20942399999999,86.99631999999998,31.37486204081632,19.447086167438854
-86.9465,40.441,298,0.0,0.7976800000000004,6.597479999999999,21.96528,32.888,44.16435200000001,72.62544,22.57553288590604,17.35633814216575
-86.9465,40.4415,293,0.0,1.03824,12.8624,26.52,42.088,48.43123200000001,71.60351999999999,25.58169365187713,17.31372327737383
-86.9465,40.442,286,0.0,4.05288,12.644879999999999,24.129759999999997,34.76,47.96,63.524,24.203767272727276,15.076836516695904
-86.9465,40.4425,287,0.0,0.0,9.392,23.488,34.836079999999995,47.776,95.22431999999999,23.886157491289197,17.00699901937844
-86.9465,40.443,271,0.0,8.872,16.344,27.92304,42.048,49.4728,96.13391999999999,28.867415793357928,16.401819904380513
-86.9465,40.4435,269,0.46336,10.28,13.136,22.048,36.728,45.744,51.78096,24.660796431226768,13.268149863094804
-86.9465,40.444,290,0.15376,4.8050880000000005,7.952,11.344,15.00044,24.632,40.872,13.39701351724138,8.529326211286728
-86.9465,40.4445,335,0.04,1.184,1.96936,4.44,6.936,9.152,19.34752,4.85532847761194,3.371629352066739
-86.9465,40.445,495,0.0,0.8,1.872,4.256,6.7272799999999995,8.496,16.919919999999998,4.563203555555556,2.9635037721271766
-86.9465,40.4455,2662,0.0,1.3794560000000007,2.76,5.536,11.0958,19.280304,50.13968,8.18238259954921,7.727575447857758
-86.9465,40.446,4660,0.0,1.6479359999999998,4.372999999999999,10.176,18.408,27.868080000000003,69.59088,12.725365562231758,10.731175789671074
-86.9465,40.4465,487,0.0,0.0,0.344,0.904,2.7075199999999997,4.4661440000000034,18.1512,1.815763778234086,2.2365973230168583
-86.9465,40.447,347,0.0,0.18080000000000002,0.324,0.7017599999999999,2.34288,5.51424000000001,17.52144,1.9324952161383289,2.8816780671545317
-86.9465,40.4475,276,0.0,0.0,0.16,0.92896,2.84,6.44496,19.044479999999997,2.2591898550724636,3.3054009870243757
-86.9465,40.448,219,0.08,0.62256,0.8400000000000001,2.21968,5.06176,9.951616000000005,24.83008,3.772746666666666,4.407788007275587
-86.9465,40.4485,188,0.11952,0.72512,1.336,2.52,4.9146,9.438488000000001,19.033119999999997,3.678896595744681,3.710770357691288
-86.947,40.451,721,0.12111999999999999,3.632,6.704,9.41232,17.488,27.075999999999997,62.71151999999999,13.462616920943134,10.601565739824482
-86.9475,40.4525,31,0.12656,4.768,7.12664,7.93888,11.315359999999998,19.612799999999996,39.094719999999995,10.780015483870965,7.840970637516282
-86.948,40.453,526,0.2352,4.232,8.04,14.136,20.009759999999996,32.0036,59.07231999999999,15.640147984790874,10.763230701067695
-86.949,40.4545,68,1.42624,4.120832,6.608,22.87192,30.544,39.01808,54.6032,22.03030352941177,14.380793739890775
-86.9495,40.455,441,0.8094399999999999,3.8,9.68624,17.272,36.13616,49.92479999999999,91.50735999999999,23.726454421768704,18.46590180005769
-86.951,40.457,64,0.0,2.4420479999999998,4.664,14.128,31.104,45.393632,83.03967999999999,20.594238750000002,19.075274729762043
-86.9515,40.4575,154,1.75952,7.097808,10.45924,15.696,34.77463999999999,50.421456000000056,91.91167999999999,23.916452987012985,17.608532832862082
-86.9525,40.459,145,1.9270399999999999,6.088,14.399519999999999,26.25584,41.568,57.500671999999994,90.66112,29.78406620689655,19.243015977801043
-86.953,40.465,365,0.12496,3.8543999999999996,6.16656,9.18264,18.01792,27.790976000000004,67.23088,12.96700887671233,10.333363423580314
-86.953,40.4655,392,1.2724799999999998,3.344,6.192,11.204,20.99454,34.32105600000001,67.3336,15.664432857142856,13.084524424819104
-86.953,40.466,434,0.010879999999999999,4.52,8.048,15.856,29.85112,43.896192,93.13807999999999,20.18065529953917,16.301082074252694
-86.953,40.4665,593,0.45792,5.239296000000001,9.112,18.105919999999998,37.32,50.27068800000002,105.91904,24.6308744688027,18.7284527391431
-86.9125,40.434,51,0.0,0.0,0.06808,0.232,1.2123199999999998,1.7719999999999998,2.9489599999999996,0.6549396078431372,0.7455553163153762
-86.913,40.434,75,0.0,0.0,0.0,0.008,0.88584,1.833024000000001,3.3979199999999996,0.5357695999999997,0.7942162713576026
-86.9135,40.434,43,0.0,0.0,0.30104,4.333119999999999,6.21376,7.8370560000000005,29.9568,4.289343255813954,4.943950410244509
-86.914,40.424,2746,0.0,1.072,4.208,9.864,30.176,54.0,214.05728,22.006880058266567,30.58266876376186
-86.9145,40.424,1236,0.0,1.376,5.304,12.136,23.872,41.592,192.552,18.316531650485434,22.08776357833321
-86.915,40.424,1405,0.0,2.376,5.48,12.632,43.904,82.73331200000021,189.8072,29.044107444839856,35.05356341829301
-86.9155,40.424,1237,0.0,2.632,9.76,26.088,63.17999999999999,109.75449600000005,192.93344,42.77874496362167,41.8058703546944
-86.916,40.424,3573,0.0,11.490656000000003,22.95952,42.32736,66.784,90.36,182.23695999999998,48.129299501819204,33.11108470903564
-86.9165,40.424,3143,0.0,0.008,8.17592,25.914399999999997,50.808879999999995,73.89849600000002,161.728,32.92253772828507,29.557977664644664
-86.917,40.424,1035,0.0,0.384,3.964,26.884800000000002,47.104,66.027904,111.78447999999999,28.455914512077292,24.54781525106504
-86.9175,40.424,1429,0.0,0.5941759999999999,1.592,14.152,32.352,56.68,141.48,22.58086068579426,26.33552664607003
-86.918,40.424,1447,0.0,3.352,15.20664,38.832,64.3444,74.848,148.11631999999997,41.46591154111956,29.357625752611067
-86.9185,40.424,2705,0.0,5.732576,12.744,28.35856,68.304,98.016,170.87648000000002,42.753648414048065,36.522226539365604
-86.919,40.424,7280,0.0,11.808,19.12,32.584,54.584,80.784,154.97184,39.07890564835165,26.26431844779351
-86.919,40.4245,6163,0.0,7.672,15.36,29.456,46.328,62.272,135.20944,32.508180911893554,21.493961898738593
-86.9135,40.424,1170,0.0,2.7364640000000007,5.768,12.88,37.37544,82.088,164.032,28.263233572649572,34.42157453079097
-86.913,40.424,1100,0.0,2.6201280000000002,5.9758,11.768,31.8,62.82299200000002,125.5512,22.17662290909091,23.165149547422484
-86.9125,40.424,1373,0.0,3.424,6.552,16.39952,45.175999999999995,64.416,96.41824,26.72996655498908,24.278636135500086
-86.912,40.424,1373,0.0,0.9329919999999999,4.48784,11.803840000000001,65.896,84.87855999999994,113.59567999999999,31.335535091041518,33.76890942460461
-86.9115,40.424,855,0.0,0.9424,1.86448,4.336,17.757759999999998,37.184,99.32736,12.992950830409356,18.39579374475835
-86.9115,40.4235,810,0.35248,4.248,7.272,13.304,21.88,35.488192000000005,68.68256,16.441571851851855,12.633872936252939
-86.911,40.4235,1157,0.011839999999999998,2.043392000000001,4.808,10.787359999999998,20.68,28.749696,75.87951999999999,14.096450337078652,12.43464462138243
-86.9105,40.4235,4433,0.0,1.6,5.368,22.208,42.584,53.472,106.23839999999998,25.230020338371304,20.556165222218354
-86.91,40.4235,944,0.23679999999999998,2.58976,6.304,14.08,30.43948,51.040272000000016,129.0256,21.897462457627118,21.717221942398165
-86.9095,40.4235,4120,0.0054399999999999995,2.459456,5.8376,22.08584,63.472,105.56,235.69407999999999,40.278388873786405,43.347894930474084
-86.909,40.4235,4136,0.0,3.10032,5.48,12.014,33.096,70.728,191.02128,24.464911044487426,28.081246384157616
-86.909,40.424,3287,0.0,1.4357760000000006,16.096,49.072,75.13848,99.688,204.73887999999997,49.76489078186796,36.30533283165434
-86.905,40.4245,258,0.010879999999999999,13.912,18.213839999999998,27.94248,38.91664,54.814784,82.13055999999999,30.71519875968992,16.571471126132412
-86.913,40.4455,65,0.0,0.0,0.064,1.75152,3.56976,4.5412,9.07344,2.011371076923077,2.0656507567798084
-86.9455,40.445,5,0.0,0.0,0.0,2.3952,9.066559999999999,17.028224,22.336,6.759551999999999,8.466152290977053
-86.945,40.445,1,24.007360000000002,24.007360000000002,24.007360000000002,24.007360000000002,24.007360000000002,24.007360000000002,24.007360000000002,24.007360000000002,0.0
-86.945,40.4455,498,0.192,1.88,3.432,9.536,16.776,26.704,48.4464,11.798141847389557,9.761970981523364
-86.9445,40.4455,179,0.248,0.624,4.048,7.632,12.176,14.024,36.71104,8.201384581005586,5.602351158551782
-86.9445,40.446,594,0.22976,1.6291840000000002,4.008,8.664,17.168,27.790575999999998,54.144,12.721144377104377,11.690374543097757
-86.944,40.446,658,0.0,1.72,4.168,7.296,13.352,28.472,39.336,10.798395136778115,9.874699800389797
-86.9445,40.4465,113,0.848,2.16,2.696,3.72,5.848,6.872,8.224,4.35716814159292,2.1613494101170594
-86.9445,40.447,28,2.872,2.872,5.816,5.816,10.168,10.168,10.168,6.866285714285715,2.7043946095349387
-86.945,40.447,140,1.4,1.704,2.616,6.832,15.856,18.824,19.232,8.677542857142855,6.308490271475905
