grid_lat,grid_lon,thput_sample_num,thput_0,thput_10,thput_25,thput_50,thput_75,thput_90,thput_100,thput_avg,thput_std
-86.9535,40.461,26,7.407359999999999,9.76784,11.033999999999999,14.144479999999998,18.28032,21.9512,24.798399999999997,15.070301538461536,4.901783740153007
-86.9535,40.4605,26,9.16448,15.991679999999999,18.750639999999997,23.45488,28.384479999999996,30.366239999999998,34.62976,23.22256,6.216284643794629
-86.9535,40.46,27,0.12031999999999998,6.783936,14.556799999999999,31.68704,34.79152,37.904256,40.33631999999999,25.23950222222222,12.250467180058838
-86.9535,40.4595,2,9.24544,10.865696,13.29608,17.34672,21.39736,23.827744000000003,25.448,17.34672,8.101280000000001
-86.9525,40.4575,10,26.97344,28.765952,29.161279999999998,30.26656,32.66383999999999,38.662912,40.20832,31.843776,4.068354061414026
-86.9505,40.455,8,2.04,2.04,2.04,2.588,3.136,3.136,3.136,2.588,0.548
-86.948,40.4515,1,25.312,25.312,25.312,25.312,25.312,25.312,25.312,25.312,0.0
-86.947,40.4395,8,14.456,14.456,14.456,14.456,14.456,19.028,29.696,16.360999999999997,5.040156247578046
-86.945,40.4335,2,2.1222399999999997,2.1684159999999997,2.2376799999999997,2.3531199999999997,2.46856,2.537824,2.584,2.3531199999999997,0.2308800000000002
-86.943,40.4305,2,10.004159999999999,10.137567999999998,10.337679999999999,10.671199999999999,11.004719999999999,11.204832,11.338239999999999,10.671199999999999,0.6670400000000001
-86.9395,40.4265,8,0.97344,1.339232,1.496,4.75632,6.0469599999999994,7.259295999999999,9.77504,4.42956,2.86285271294211
-86.951,40.468,4,0.0,0.0,0.0,0.0,4.3139199999999995,12.078976,17.255679999999998,4.3139199999999995,7.47192861978753
-86.951,40.467,77,2.1088,5.679487999999999,8.09728,16.728,25.136,26.128,32.9008,16.177487792207785,8.428591831884535
-86.9505,40.467,90,0.59232,3.3886719999999997,6.42168,24.24,28.592,31.584,37.37632,19.291658666666667,10.860289626669896
-86.95,40.467,88,3.536,5.065856,7.1927200000000004,20.752,24.24,27.232,37.704,17.804121818181816,8.96195305077051
-86.9495,40.467,95,0.69472,4.625088,8.969759999999999,21.272319999999997,29.584,35.192,35.192,20.019791157894737,11.354396182083454
-86.949,40.467,71,0.48031999999999997,5.64272,7.78288,15.14496,22.692320000000002,24.304,29.64832,15.105219154929573,7.637092478654452
-86.9485,40.467,87,2.17728,5.534592,8.439359999999999,14.04992,22.968,47.256,58.88,19.450883678160924,15.772751431447821
-86.948,40.467,85,1.5318399999999999,5.855487999999999,7.683199999999999,12.1472,28.568,41.32,58.88,18.48578541176471,15.464668361624033
-86.9475,40.467,119,0.57984,2.94464,4.928,18.016,21.432,29.80076800000001,37.208,15.14109781512605,10.751346840144617
-86.946,40.467,92,0.22432,2.9626239999999995,3.8812799999999994,9.8944,12.29,19.071839999999998,50.61823999999999,11.476785217391303,10.531722273753159
-86.9455,40.467,201,3.1568,4.57888,7.8016,10.304,13.024,21.808,61.76319999999999,12.666536119402984,10.172169935676138
-86.937,40.4645,2,29.832,30.0808,30.454,31.076,31.698,32.0712,32.32,31.076,1.2439999999999998
-86.935,40.462,3,10.984,11.894656,13.260639999999999,15.537279999999999,17.020159999999997,17.909888,18.50304,15.008106666666665,3.0923571314811324
-86.9315,40.4575,1,94.34624,94.34624,94.34624,94.34624,94.34624,94.34624,94.34624,94.34624,0.0
-86.923,40.447,6,3.4463999999999997,4.74064,8.01792,15.683519999999998,17.4,19.804,22.208,13.409386666666665,6.623455987107905
-86.9225,40.446,91,4.40512,17.98656,24.02928,33.2832,51.557919999999996,84.95808,154.36832,42.10665846153846,28.504775401256715
-86.923,40.446,79,14.80928,19.989440000000002,25.120800000000003,33.357119999999995,87.69232,158.50662400000002,178.0448,59.663434936708875,48.465051633662206
-86.9235,40.446,74,9.296,15.517856,18.97864,23.719359999999998,30.61184,37.91008,105.52512,28.335515675675676,17.071229151906753
-86.924,40.446,72,5.456,14.878016,20.029759999999996,24.24412,33.08152,43.37728,58.92287999999999,27.057275555555556,11.496441570634039
-86.9245,40.446,68,5.672,15.688032,17.856,26.192,36.06144,47.202048,55.64992,27.90211764705882,11.966996041631248
-86.925,40.446,70,7.856,11.904,12.536,19.869439999999997,29.01176,30.273312,38.47296,20.58919771428571,8.388463362831832
-86.9255,40.446,66,9.864,12.28,14.808,27.096,31.375279999999997,33.936,37.76895999999999,23.800717575757577,8.463913385464709
-86.926,40.446,64,7.6482399999999995,12.55616,17.608,21.184,22.424,29.837376000000003,43.725759999999994,21.57417125,7.148284788407176
-86.9265,40.446,65,6.128,6.128,9.896,21.16,23.976,24.16,27.368,18.04923076923077,7.35302709568124
-86.927,40.446,68,2.928,6.534400000000001,8.464,22.0,27.368,29.232,29.232,18.941882352941185,9.22262747991146
-86.9275,40.446,72,1.968,2.176,3.264,11.384,14.032,22.6,22.6,10.545,7.176105156853697
-86.928,40.446,80,1.968,1.968,4.64,10.776,17.24,19.656,19.656,10.4835,6.497831742204471
-86.9285,40.446,72,3.44,3.6072000000000006,5.888,11.448,23.008,23.912,23.912,13.159777777777776,7.982593393374776
-86.929,40.446,78,3.184,3.184,3.584,7.544,21.048,21.747999999999998,22.112,11.270256410256412,8.050201732519117
-86.9295,40.446,75,5.368,5.8384,7.544,10.264,18.756,20.776,20.776,12.188586666666666,5.771755880939141
-86.93,40.446,75,6.672,6.672,7.512,9.856,19.488,20.888,20.888,11.929813333333335,5.572399116343178
-86.9305,40.446,77,0.9321599999999999,6.696,8.288,15.749439999999998,20.28,24.232,24.232,14.674285714285709,6.435056484084623
-86.931,40.446,75,1.39968,6.473984,10.168,12.272,13.899840000000001,16.416,22.400319999999997,12.226325333333335,3.7058210101814435
-86.9315,40.446,75,1.4848,5.378112,7.2499199999999995,11.288,15.064,15.928,29.824639999999995,11.317334400000002,4.347915566030306
-86.932,40.446,74,6.832,7.648,9.024,12.33232,18.65472,22.182176,26.10016,13.853418378378377,5.779505973841799
-86.9325,40.446,77,4.934399999999999,9.225088,9.896,10.36224,11.224,13.368,20.2816,10.829965714285711,2.1148604547569136
-86.933,40.446,78,6.832,6.832,7.464,8.36,9.896,13.864,13.864,9.150564102564106,2.4468805027235825
-86.9335,40.446,84,7.128,7.184,7.44,7.992,12.48,13.28,14.392,9.56809523809524,2.463276484389999
-86.934,40.446,85,3.256,5.232,6.232,7.032,9.336,10.712,14.392,7.83670588235294,2.587442120175737
-86.9345,40.446,89,1.384,2.168,2.8,3.304,4.776,9.76,11.416,4.433887640449439,2.6473613466496944
-86.935,40.446,85,0.064,0.808,1.384,8.08,10.136,14.488,15.752,6.522164705882352,4.744195831805326
-86.9355,40.446,85,0.064,2.024,6.696,8.056,12.52,15.182400000000012,15.752,8.684800000000003,4.5354594469903615
-86.936,40.446,79,8.056,9.072,9.888,11.728,14.584,15.144,15.912,12.131949367088609,2.3344131504363106
-86.9365,40.446,79,0.60928,8.88,10.792,13.544,14.84,17.499584,31.85984,13.301873417721515,4.6155474168249215
-86.937,40.446,74,1.2745600000000001,6.552,9.608,13.792,20.149359999999998,27.424,40.24832,15.925470270270269,8.127593127278605
-86.9375,40.446,75,3.3052799999999998,9.584,10.408,16.144959999999998,25.442079999999997,27.424,36.368,17.66752,8.284954223155774
-86.938,40.446,78,4.464,8.008,8.38,9.688320000000001,36.368,43.984,43.984,21.862084102564104,15.571282879456826
-86.9385,40.446,79,0.79968,4.411200000000001,8.80528,15.568,17.68,22.552,43.408,14.490487088607601,8.208231102480422
-86.939,40.446,77,3.64352,9.496,14.104,14.992,18.016,19.496,22.552,15.50275324675325,4.025457948092476
-86.9395,40.446,78,6.379519999999999,11.328,13.592,19.17808,20.784,29.848,30.3648,17.95043282051282,6.391625503607745
-86.94,40.446,81,5.782719999999999,10.384,11.344,14.808,26.272,31.016,33.528,18.048975802469137,8.067437134613163
-86.9405,40.446,79,4.6,4.6,9.064,16.2416,33.528,45.936,45.936,21.092042531645568,14.035908323689686
-86.941,40.446,79,10.032,11.828800000000001,12.064,19.46016,39.472,56.0,56.0,25.513681012658232,15.549834404660178
-86.9415,40.446,79,8.752,8.752,10.916,21.98208,33.8,38.768,41.168,22.683357974683545,11.196866441512975
-86.942,40.446,80,9.16,9.16,13.464,20.113439999999997,34.024,37.312,37.312,23.048992,9.898080908536564
-86.9425,40.446,81,7.71328,14.38784,19.01568,27.736,40.88,51.544,51.544,29.49054419753086,12.900154853152184
-86.943,40.446,81,4.56064,11.405759999999999,15.87584,27.696,37.664,40.76,40.88,26.79221728395062,11.01920318714752
-86.9435,40.446,104,2.9379199999999996,12.81008,22.429599999999997,38.368,48.144,54.392,56.576,36.05893230769231,14.944925129796841
-86.945,40.446,93,7.034879999999999,10.519872,14.764479999999999,38.736,48.848,53.78399999999999,54.12,34.922532473118274,16.964901904269514
-86.9455,40.446,89,5.027519999999999,10.894976,14.9072,29.968,41.152,53.784,53.784,31.33183640449438,15.719652805140527
-86.946,40.446,114,0.12031999999999998,7.22688,24.58952,41.732,56.6,60.28,63.048,37.454082807017556,19.51802086309549
-86.947,40.4515,13,3.016,3.016,3.016,7.9376,9.92864,13.721984,14.948319999999999,7.675212307692307,4.177420728303997
-86.9525,40.467,104,0.35007999999999995,3.855072,6.25336,10.226239999999999,17.06992,19.112,37.96832,11.376689230769228,6.94721034471387
-86.952,40.467,79,1.17536,2.72096,4.1691199999999995,8.0528,10.424,12.09478400000001,21.04512,7.650429367088603,4.105712575568722
-86.9515,40.467,70,0.47488,4.16,5.5624,10.42016,12.730080000000001,15.264,20.12992,9.549463999999999,4.321914495593161
-86.9445,40.467,118,0.46496,3.84,8.16096,10.144,16.528,20.035135999999984,59.82176,13.272444745762709,9.354489720306853
-86.9285,40.4535,5,31.49312,31.699072,32.008,34.04,44.47104,69.010368,85.36992,45.47641599999999,20.494998657219373
-86.944,40.467,65,2.7135999999999996,3.944,5.48,6.592,19.89792,32.387328,44.03584,13.79175876923077,11.667406018962465
-86.9485,40.454,1,16.128,16.128,16.128,16.128,16.128,16.128,16.128,16.128,0.0
-86.9435,40.467,34,5.488,5.488,5.488,6.464,6.464,6.592,41.12992,8.951077647058824,9.26961711888997
-86.943,40.467,31,3.872,5.224,5.224,5.664,5.772,5.88,44.33408,7.82336,9.187827008322724
-86.918,40.4515,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.918,40.451,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.9185,40.45,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.9195,40.4485,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.92,40.4475,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.9205,40.4465,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.933,40.461,5,6.472,8.395199999999999,11.28,11.28,11.28,12.648,13.56,10.7744,2.32538629909097
-86.919,40.4415,56,72.84064,96.1224,110.98751999999999,176.93312,270.54648,350.468,355.848,198.52297714285714,94.95260074437829
-86.918,40.4395,38,130.28,130.28,142.008,143.608,342.92055999999997,372.26265600000016,543.832,230.75218526315788,120.76369954623925
-86.917,40.438,17,71.92,71.92,71.92,250.288,250.288,250.288,325.944,181.38023529411768,93.04627488294035
-86.9165,40.4375,26,90.568,98.176,98.176,311.46304,360.12343999999996,417.57791999999995,476.97056000000003,259.9923076923077,137.17546850937623
-86.916,40.437,34,93.52,93.52,103.806,335.944,390.3383,477.570368,592.9491199999999,287.09723294117646,155.3761787108522
-86.9155,40.436,12,143.984,143.984,143.984,223.04,241.798,298.072,298.072,208.85799999999998,61.728646283552976
-86.9135,40.4515,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.914,40.4515,108,0.0,11.047264,15.519919999999999,21.029439999999997,26.326079999999997,30.56672,40.7136,20.755777777777777,8.428581315474474
-86.9145,40.4515,240,0.0,8.377567999999998,14.27032,16.839039999999997,22.256,23.442847999999998,36.67328,17.171581333333332,6.522837987561209
-86.9145,40.452,135,0.0,0.0,3.88,5.792,8.836,20.634112000000002,25.76096,8.047360592592591,6.9276743152153495
-86.915,40.452,199,2.24,3.8928,4.264,5.528,6.088,9.272,36.56,7.059095477386935,7.005371921943433
-86.915,40.4525,98,12.16,14.216,15.328,19.968,23.64,26.608,97.59679999999999,24.09643102040816,18.342917949939736
-86.928,40.455,3,50.576,54.8832,61.343999999999994,72.112,72.112,72.112,72.112,64.93333333333332,10.152167759755656
-86.9285,40.4555,1,163.02079999999998,163.02079999999998,163.02079999999998,163.02079999999998,163.02079999999998,163.02079999999998,163.02079999999998,163.02079999999998,0.0
-86.943,40.468,55,3.2,3.2,9.655999999999999,10.928,16.264,18.216,18.216,11.963200000000006,4.729840367861747
-86.943,40.4685,43,3.2,3.344,3.344,4.144,6.312,7.008,7.008,4.995720930232559,1.5150768239878736
-86.9435,40.4685,17,7.008,7.152,7.248,7.248,8.088,8.088,8.088,7.466823529411764,0.4079487042861141
-86.9435,40.469,33,8.088,8.088,11.184,15.656,15.656,15.704,15.704,13.164363636363637,2.920693045797281
-86.944,40.469,41,6.64,6.64,7.6,7.664,8.432,8.432,15.704,8.247609756097562,2.1710035543673234
-86.9445,40.469,41,3.936,3.936,4.824,5.32,5.544,5.544,6.64,5.080195121951219,0.7183145319464677
-86.945,40.469,67,0.4,1.344,2.264,3.384,4.792,5.616,5.616,3.4416716417910456,1.5569992032902773
-86.9455,40.469,19,0.4,0.4,0.4,2.0,2.0,2.257599999999999,3.288,1.5461052631578946,0.9548628942494333
-86.916,40.426,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.916,40.4265,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.9165,40.4265,181,0.0,70.768,91.736,153.352,247.28,280.944,300.304,166.16240309392268,82.0026709185776
-86.917,40.4265,186,25.076159999999998,105.76,126.944,158.776,169.12,186.248,240.97119999999998,147.75752086021507,39.93928936753666
-86.917,40.427,163,0.24,26.016,107.056,208.336,230.792,261.456,284.56,169.00063803680982,87.38793834018234
-86.9175,40.4265,206,0.27008,150.008,186.248,242.62295999999998,282.28,303.112,554.53696,234.5494322330097,79.15823217157535
-86.9175,40.427,65,205.536,205.536,222.912,273.072,284.56,301.832,301.832,257.97932307692304,32.361806225671785
-86.9175,40.426,164,1.54976,103.968,113.824,175.192,272.368,291.6354240000001,452.03583999999995,200.10476439024393,86.94559362239163
-86.917,40.426,61,33.47935999999999,174.384,174.384,188.688,256.61152,319.1248,387.00375999999994,214.13527213114753,64.26657537039799
-86.9165,40.426,115,35.536319999999996,164.456,176.04,190.216,213.528,228.768,331.81184,196.40097391304343,38.65594295107403
-86.9165,40.4275,55,25.216,25.216,25.568,44.752,57.84,74.95680000000004,86.368,45.71287272727275,19.024165068339737
-86.9165,40.428,53,55.856,55.856,62.792,63.016,63.416,72.472,72.472,63.287094339622655,5.2460299248319275
-86.9165,40.4285,52,51.891839999999995,61.376,63.04,77.904,88.616,91.608,116.416,76.22145846153848,13.912204787368895
-86.9165,40.429,59,0.73536,40.573696,77.19888,110.5456,123.98703999999998,133.434368,160.62432,98.70136677966099,38.44581969495634
-86.9165,40.4295,50,1.5408,5.252512,7.37168,52.10256,102.74928,118.642368,197.37024,57.864729600000004,51.57124491991253
-86.9165,40.43,55,1.5967999999999998,1.831168,2.7275199999999997,6.11904,7.637599999999999,10.234432,14.151039999999998,5.734050909090908,3.2100846923561335
-86.9165,40.4305,94,0.5907199999999999,6.364448,30.836,49.78144,65.53208,75.97881600000001,97.30752,46.07217361702127,24.896654689096362
-86.914,40.4465,4,7.11168,7.496064,8.07264,10.72656,13.141919999999999,13.289088,13.387199999999998,10.488,2.775342188343628
-86.9145,40.4465,69,5.8064,8.757888,12.792,15.652159999999999,17.95584,21.160512,24.208959999999998,15.393433043478261,4.260762681431135
-86.9145,40.447,39,15.072319999999998,17.262016,22.5952,26.87904,30.946079999999995,33.623744,38.83264,26.498412307692313,6.080710718987759
-86.915,40.447,34,12.615039999999999,19.074656,23.16408,28.29728,30.241119999999995,32.919904,37.116159999999994,26.877807058823524,5.593481312582441
-86.915,40.4475,47,10.10528,15.174655999999999,16.9328,20.12288,26.6152,31.759808,35.7056,21.763179574468086,6.602629168042127
-86.9155,40.4475,34,0.74912,4.476832,6.617519999999999,9.7872,14.256159999999998,15.295776,18.070079999999997,10.153477647058823,4.422874177023657
-86.9155,40.448,63,0.25695999999999997,2.7767039999999996,4.705439999999999,9.14144,10.81024,13.962432000000002,15.8112,8.250245079365078,4.101297726165898
-86.9155,40.4485,47,8.4256,10.959488,13.46272,18.20928,29.339999999999996,34.0016,49.46848,21.297579574468084,10.002663658678879
-86.9155,40.449,43,11.335999999999999,32.65951999999999,37.76,42.840959999999995,49.485119999999995,60.112000000000016,68.05087999999999,43.57338418604651,11.595337291905407
-86.9155,40.4495,45,11.33024,32.27744,38.376,43.68512,54.796479999999995,57.6448,59.6464,44.23268266666666,11.160246283779943
-86.9155,40.45,43,3.6271999999999998,8.587712,16.998279999999998,25.0048,30.773599999999995,35.838912,42.44256,23.54904558139535,9.785789289245555
-86.9155,40.4505,46,5.536,5.536,5.592,5.72,8.248,8.856,8.856,6.66486956521739,1.4454334479843705
-86.9155,40.451,55,0.904,0.904,1.112,1.544,3.32,7.224,7.224,2.8523636363636373,2.28765201075558
-86.915,40.4515,60,5.6211199999999995,8.549055999999998,11.904319999999998,14.2016,16.16304,19.663072,27.769599999999997,14.240906666666664,4.408215632975421
